ttr,mattr,hapax_ratio,adj_noun_ratio,verb_ratio,avg_sent_len,sent_len_std,avg_tree_depth,punct_.,"punct_,",punct_;,punct_:,punct_!,punct_?,punct_-,punct_—,"punct_""",punct_',punct_(,punct_),flesch_kincaid_grade,flesch_reading_ease,gunning_fog
0.7052023121387283,0.8643548387096774,0.8278688524590164,0.16326530612244897,0.14537444933920704,15.133333333333333,15.36605204844613,4.333333333333333,7.514450867052023,6.9364161849710975,0.5780346820809248,0.0,1.7341040462427744,1.7341040462427744,1.7341040462427744,0.0,0.0,0.0,0.0,0.0,5.678898121387288,73.60597723988441,7.793208092485549
0.6477272727272727,0.7628346456692912,0.8070175438596491,0.4772727272727273,0.12560386473429952,51.75,24.722206616724165,8.25,2.272727272727273,9.090909090909092,0.5681818181818182,0.0,0.0,0.0,2.272727272727273,0.0,0.0,0.0,0.5681818181818182,0.5681818181818182,19.068863636363634,36.717045454545485,21.236363636363638
0.7247706422018348,0.8246666666666668,0.8354430379746836,0.19230769230769232,0.14285714285714285,26.6,16.930445948054647,6.4,7.339449541284404,8.256880733944955,0.9174311926605505,0.0,0.9174311926605505,0.0,0.9174311926605505,1.834862385321101,0.0,0.0,0.0,0.0,9.475302752293583,65.95754128440367,11.655779816513764
0.7542372881355932,0.8321739130434783,0.797752808988764,0.47368421052631576,0.19161676646706588,12.846153846153847,7.892022786880373,4.076923076923077,11.864406779661017,11.864406779661017,0.0,0.0,2.5423728813559325,1.694915254237288,0.0,1.694915254237288,0.0,0.0,0.0,0.0,2.9499999999999993,90.07955019556717,4.647718383311604
0.6607142857142857,0.8129411764705881,0.8108108108108109,0.20512820512820512,0.16243654822335024,32.833333333333336,12.798654443165328,6.666666666666667,4.166666666666666,11.30952380952381,0.0,0.0,0.0,0.0,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,12.116904761904767,58.06142857142859,13.342857142857142
0.7387387387387387,0.8267741935483874,0.8048780487804879,0.13636363636363635,0.20588235294117646,17.0,14.142135623730951,4.75,8.108108108108109,8.108108108108109,0.9009009009009009,0.0,0.9009009009009009,1.8018018018018018,0.0,1.8018018018018018,0.0,0.0,0.0,0.0,10.434301801801801,69.67956081081084,12.901801801801803
0.7142857142857143,0.7953571428571429,0.7466666666666667,0.23529411764705882,0.176,20.833333333333332,9.334821309960299,5.0,5.714285714285714,6.666666666666667,0.0,0.0,1.9047619047619049,0.0,0.9523809523809524,0.0,0.0,0.0,0.0,0.0,7.09714285714286,81.58285714285715,10.304761904761905
0.6752577319587629,0.8462068965517241,0.7938931297709924,0.2972972972972973,0.2032520325203252,22.363636363636363,10.464422212019397,5.636363636363637,6.185567010309279,9.793814432989691,0.5154639175257731,0.0,0.0,0.0,2.0618556701030926,0.5154639175257731,0.0,0.0,0.5154639175257731,0.5154639175257731,7.547134020618557,75.50688659793816,8.790927835051546
0.7251908396946565,0.8153658536585365,0.7789473684210526,0.42857142857142855,0.18333333333333332,25.714285714285715,17.408653724219917,5.428571428571429,4.580152671755725,12.977099236641221,0.0,0.0,3.816793893129771,0.0,0.7633587786259541,0.7633587786259541,0.0,0.0,0.0,0.0,7.370295801526719,71.3868940839695,8.687404580152672
0.7636363636363637,0.8888524590163935,0.7857142857142857,0.3181818181818182,0.17123287671232876,13.272727272727273,8.068918020188885,4.090909090909091,10.0,5.454545454545454,0.0,0.9090909090909091,0.0,1.8181818181818181,0.0,0.9090909090909091,0.0,0.0,0.9090909090909091,0.9090909090909091,4.400909090909092,81.32136363636366,5.818181818181819
0.7843137254901961,0.8249056603773586,0.825,0.14285714285714285,0.2080536912751678,12.416666666666666,12.977277149780775,3.8333333333333335,9.803921568627452,10.784313725490197,0.9803921568627451,0.0,0.0,1.9607843137254901,4.901960784313726,0.0,0.0,0.0,0.0,0.0,6.173249299719888,76.75676470588238,9.75014005602241
0.7606837606837606,0.8282352941176472,0.8089887640449438,0.20689655172413793,0.1694915254237288,9.833333333333334,6.568020165079344,3.2777777777777777,9.401709401709402,6.837606837606838,0.0,0.0,2.564102564102564,5.128205128205128,0.8547008547008548,0.0,0.0,0.0,0.0,0.0,2.8364316239316274,92.09259615384616,5.609401709401709
0.7265625,0.8868354430379747,0.8279569892473119,0.2,0.20253164556962025,17.555555555555557,14.885571769790378,4.777777777777778,5.46875,7.03125,0.0,0.0,0.0,2.34375,0.0,0.0,0.0,0.0,0.78125,0.78125,7.3359375000000036,70.96531250000001,8.9
0.6951219512195121,0.8201739130434784,0.7807017543859649,0.5769230769230769,0.16666666666666666,23.25,9.705024471890836,5.625,4.878048780487805,4.878048780487805,0.6097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.313536585365856,64.80189024390245,10.882926829268293
0.6974789915966386,0.8557142857142858,0.7108433734939759,1.1176470588235294,0.16666666666666666,33.0,8.54400374531753,7.0,4.201680672268908,5.042016806722689,0.8403361344537815,0.8403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.175525210084036,60.758077731092456,14.25294117647059
0.7103448275862069,0.8379166666666668,0.8252427184466019,0.47619047619047616,0.22560975609756098,27.333333333333332,12.39175353029407,7.166666666666667,3.4482758620689653,5.517241379310345,0.0,0.0,0.0,0.6896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,9.297068965517244,71.45066091954024,11.045977011494253
0.6964285714285714,0.7809523809523812,0.7692307692307693,0.4117647058823529,0.2,27.0,32.13720585240727,7.4,3.571428571428571,8.035714285714286,0.0,0.0,0.0,0.8928571428571428,1.7857142857142856,0.8928571428571428,0.0,0.0,0.0,0.0,7.685285714285715,79.8597142857143,10.745714285714286
0.75,0.862020202020202,0.8288288288288288,0.38461538461538464,0.1774193548387097,23.25,12.764697411219743,5.25,4.72972972972973,10.81081081081081,0.6756756756756757,0.0,0.0,0.6756756756756757,0.0,1.3513513513513513,0.0,0.0,0.0,0.0,8.129054054054055,69.73182432432434,9.562162162162162
0.6696428571428571,0.7098412698412698,0.84,0.22580645161290322,0.12878787878787878,66.0,42.0,8.0,1.7857142857142856,8.928571428571429,0.8928571428571428,0.0,0.0,0.0,3.571428571428571,2.6785714285714284,0.0,0.0,0.8928571428571428,0.8928571428571428,23.950000000000006,23.095000000000013,27.400000000000002
0.7272727272727273,0.790843373493976,0.8645833333333334,0.2,0.1625,20.0,14.115594213493104,5.5,6.0606060606060606,9.090909090909092,0.0,0.0,0.0,0.0,0.7575757575757576,1.5151515151515151,0.0,0.0,0.7575757575757576,0.7575757575757576,7.1146969696969755,73.44204545454546,9.630303030303033
0.6886792452830188,0.7568421052631579,0.7945205479452054,0.23809523809523808,0.2109375,18.285714285714285,10.538558938004565,4.428571428571429,6.60377358490566,7.547169811320755,0.9433962264150944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.900619946091645,79.72915094339625,7.566576819407008
0.6887417218543046,0.808235294117647,0.7788461538461539,0.5483870967741935,0.17560975609756097,14.642857142857142,10.893032785469165,4.0,9.271523178807946,9.933774834437086,1.9867549668874174,0.0,0.6622516556291391,1.3245033112582782,1.9867549668874174,1.3245033112582782,0.0,0.0,0.0,0.0,5.585033112582785,75.70896077432502,7.824961793173713
0.7301587301587301,0.8301298701298703,0.7717391304347826,0.4090909090909091,0.17763157894736842,21.714285714285715,10.898417784434656,5.428571428571429,5.555555555555555,8.73015873015873,0.0,0.0,0.0,0.0,1.5873015873015872,0.7936507936507936,0.0,0.0,0.0,0.0,7.912539682539684,70.39357142857143,10.057142857142857
0.6534090909090909,0.8214173228346455,0.7565217391304347,0.3333333333333333,0.14883720930232558,35.833333333333336,12.62823115967641,7.0,3.4090909090909087,10.227272727272728,0.5681818181818182,0.0,0.5681818181818182,0.0,1.1363636363636365,1.1363636363636365,0.0,0.0,0.5681818181818182,0.5681818181818182,12.54431818181818,57.37189393939394,14.460606060606061
0.6397849462365591,0.8169343065693431,0.7647058823529411,0.4375,0.1650943396226415,26.5,18.587630295441105,5.875,3.763440860215054,5.376344086021505,1.6129032258064515,0.0,0.5376344086021506,0.0,0.5376344086021506,0.0,0.0,0.0,0.5376344086021506,0.5376344086021506,10.633072196620585,66.15532258064519,13.424270353302612
0.7142857142857143,0.8096103896103894,0.8333333333333334,0.23809523809523808,0.20512820512820512,26.0,20.248456731316587,5.833333333333333,3.1746031746031744,9.523809523809524,0.7936507936507936,0.0,0.0,0.7936507936507936,0.0,2.380952380952381,0.0,0.0,0.0,0.0,7.677777777777777,77.42000000000003,9.987301587301587
0.6935483870967742,0.8534306569343066,0.8294573643410853,0.2,0.1810344827586207,23.2,16.148064899547563,4.7,3.763440860215054,8.60215053763441,2.1505376344086025,0.0,0.0,1.6129032258064515,0.5376344086021506,0.0,0.0,0.0,0.0,0.0,7.270451612903226,76.06567741935487,9.375483870967743
0.7482014388489209,0.9175555555555553,0.8173076923076923,0.25925925925925924,0.21025641025641026,13.0,11.051395085387787,4.0,8.633093525179856,7.913669064748201,0.0,0.0,0.7194244604316548,2.158273381294964,0.7194244604316548,1.4388489208633095,0.0,0.0,0.0,0.0,5.005883864337104,76.85678057553959,7.424665981500514
0.6691729323308271,0.8033333333333333,0.7640449438202247,0.15789473684210525,0.18354430379746836,26.333333333333332,16.55965646449896,5.833333333333333,4.511278195488721,10.526315789473683,0.0,0.0,0.0,0.0,0.0,1.5037593984962405,0.0,0.0,0.0,0.0,9.024924812030076,69.8395927318296,12.475689223057646
0.65625,0.7873873873873874,0.8,0.36666666666666664,0.15675675675675677,30.833333333333332,13.801167422440113,8.666666666666666,3.125,9.375,0.625,0.0,0.0,0.625,0.0,0.625,0.0,0.0,0.0,0.0,11.182500000000001,62.38583333333335,13.91666666666667
0.794392523364486,0.8706896551724138,0.8823529411764706,0.37037037037037035,0.17518248175182483,17.125,8.237680195297703,6.0,8.411214953271028,10.2803738317757,0.0,0.0,0.9345794392523363,0.9345794392523363,0.0,0.0,0.0,0.0,0.0,0.0,5.72718457943925,77.82386098130843,8.340654205607477
0.7757009345794392,0.9031034482758622,0.8072289156626506,0.13793103448275862,0.14285714285714285,16.1,9.679359482941006,4.7,8.411214953271028,14.018691588785046,0.0,0.0,0.9345794392523363,0.9345794392523363,2.803738317757009,0.0,0.0,0.0,0.9345794392523363,0.9345794392523363,5.566177570093462,74.21375233644862,7.644485981308411
0.725,0.870422535211268,0.7931034482758621,0.4444444444444444,0.15606936416184972,12.357142857142858,9.415846391339768,4.0,9.166666666666666,7.5,1.6666666666666667,0.0,0.0,1.6666666666666667,2.5,1.6666666666666667,0.0,0.0,0.0,0.0,4.830000000000002,78.24500000000002,7.666666666666666
0.6419753086419753,0.7722123893805312,0.75,0.21739130434782608,0.17801047120418848,23.875,7.975548570474635,6.25,4.320987654320987,6.172839506172839,1.2345679012345678,0.0,0.6172839506172839,0.0,1.2345679012345678,0.0,0.0,0.0,0.0,0.0,8.550709876543209,69.82569444444447,11.556790123456791
0.6521739130434783,0.7621428571428572,0.8,0.5,0.1497326203208556,31.166666666666668,14.299378385867767,5.833333333333333,3.7267080745341614,8.695652173913043,1.2422360248447204,0.0,0.0,0.0,1.2422360248447204,0.0,0.0,0.0,0.0,0.0,11.732142857142858,58.74202380952384,14.211594202898551
0.6716417910447762,0.8025882352941175,0.7444444444444445,0.25,0.13071895424836602,30.6,15.907231060118539,6.0,2.9850746268656714,8.955223880597014,0.7462686567164178,0.0,0.0,0.0,1.4925373134328357,1.4925373134328357,0.0,0.0,0.0,0.0,14.382462686567166,51.614589552238826,16.68358208955224
0.66,0.8668874172185429,0.7878787878787878,0.2,0.1782608695652174,32.857142857142854,18.55053770055175,7.571428571428571,4.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,12.072857142857142,59.395000000000024,13.82857142857143
0.746268656716418,0.88,0.81,0.06976744186046512,0.16,35.0,18.286607121059937,6.2,7.462686567164178,10.44776119402985,0.7462686567164178,0.0,0.7462686567164178,0.7462686567164178,0.7462686567164178,0.0,0.0,0.0,0.0,0.0,6.279283582089551,73.91011940298509,6.55402985074627
0.8018867924528302,0.8663157894736843,0.8588235294117647,0.22727272727272727,0.15942028985507245,23.0,14.38749456993816,5.0,3.7735849056603774,14.150943396226415,0.0,0.0,2.8301886792452833,0.0,1.8867924528301887,0.0,0.0,0.0,0.0,0.0,9.26479245283019,66.39813207547171,11.121509433962265
0.6938775510204082,0.8500680272108844,0.8161764705882353,0.20454545454545456,0.18340611353711792,38.166666666666664,26.18152444419962,8.0,5.612244897959184,10.204081632653061,0.5102040816326531,0.0,0.5102040816326531,0.0,0.0,0.5102040816326531,0.0,0.0,0.0,0.0,8.697866419294993,64.4393413729128,10.392578849721708
0.7655172413793103,0.8714583333333334,0.8198198198198198,0.2571428571428571,0.15463917525773196,17.636363636363637,9.286086633166724,5.2727272727272725,6.896551724137931,10.344827586206897,0.6896551724137931,0.0,3.4482758620689653,2.0689655172413794,0.0,0.0,0.0,0.0,0.0,0.0,6.04939655172414,73.21317528735635,7.5919540229885065
0.615,0.8009271523178809,0.7804878048780488,0.5384615384615384,0.1574468085106383,39.166666666666664,20.440292452789308,7.5,5.0,10.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,9.360666666666663,67.53144444444449,11.88888888888889
0.6338797814207651,0.796417910447761,0.7672413793103449,0.3333333333333333,0.1568627450980392,68.0,25.152865973217974,13.666666666666666,2.73224043715847,8.743169398907105,0.0,0.0,0.0,0.0,0.0,1.639344262295082,0.0,0.0,0.0,0.0,16.351759562841533,43.017147540983615,19.011584699453554
0.6203208556149733,0.7949275362318841,0.7758620689655172,0.34146341463414637,0.17452830188679244,35.333333333333336,16.868774571839992,6.166666666666667,5.347593582887701,7.4866310160427805,0.0,0.53475935828877,0.0,0.0,0.0,0.0,0.0,0.0,0.53475935828877,0.53475935828877,10.185073529411767,63.67408088235294,12.130748663101606
0.6464646464646465,0.8361073825503357,0.8046875,0.34782608695652173,0.1511111111111111,32.142857142857146,14.593820330425297,7.857142857142857,5.555555555555555,7.07070707070707,0.5050505050505051,0.5050505050505051,0.0,0.0,1.0101010101010102,0.0,0.0,0.0,0.0,0.0,12.068701298701303,58.915909090909096,13.940548340548341
0.6708860759493671,0.796880733944954,0.8113207547169812,0.29411764705882354,0.21348314606741572,59.333333333333336,6.128258770283412,7.666666666666667,3.1645569620253164,10.126582278481013,0.6329113924050633,0.0,0.0,0.0,0.0,1.2658227848101267,0.0,0.0,0.0,0.0,14.956784810126585,44.112898734177236,17.19696202531646
0.6434108527131783,0.78125,0.7349397590361446,0.1875,0.1506849315068493,36.5,7.5,8.75,6.976744186046512,6.2015503875969,1.550387596899225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751937984496124,0.7751937984496124,8.519623477297898,66.80441860465116,9.541971207087485
0.6910569105691057,0.8172972972972974,0.7411764705882353,0.4827586206896552,0.16463414634146342,41.0,12.708265027138834,7.75,8.94308943089431,10.569105691056912,0.8130081300813009,0.0,0.0,0.0,0.0,2.4390243902439024,0.0,0.0,0.8130081300813009,0.8130081300813009,6.475292682926831,70.54562195121953,7.521626016260163
0.6091370558375635,0.7968918918918919,0.7916666666666666,0.27450980392156865,0.13716814159292035,37.666666666666664,17.113996870657914,7.0,5.0761421319796955,9.137055837563452,0.5076142131979695,0.0,0.0,0.0,0.5076142131979695,0.0,0.0,0.0,0.5076142131979695,0.5076142131979695,8.20569035532995,71.3197030456853,10.316548223350253
0.6781609195402298,0.8248,0.7457627118644068,0.4117647058823529,0.18407960199004975,33.5,20.163911657546343,7.166666666666667,4.597701149425287,7.471264367816093,0.5747126436781609,0.0,0.0,0.0,1.1494252873563218,0.5747126436781609,0.0,0.0,1.1494252873563218,1.1494252873563218,11.193940886699512,59.080862068965544,13.391133004926111
0.7092198581560284,0.8443478260869568,0.82,0.27586206896551724,0.17679558011049723,25.857142857142858,12.517742510174125,5.857142857142857,4.964539007092199,12.76595744680851,1.4184397163120568,0.0,2.127659574468085,0.0,0.0,0.0,0.0,0.0,0.7092198581560284,0.7092198581560284,6.096515957446808,82.74562500000002,8.184751773049646
0.6578947368421053,0.8429787234042552,0.776,0.2641509433962264,0.15384615384615385,44.2,18.454267799075637,7.2,4.2105263157894735,8.947368421052632,0.5263157894736842,0.0,0.0,0.0,1.5789473684210527,0.5263157894736842,0.0,0.0,0.0,0.0,10.440921052631584,62.50769736842108,12.868421052631579
0.7876106194690266,0.9115625,0.8089887640449438,0.14285714285714285,0.18831168831168832,15.4,5.868560300448483,4.8,8.849557522123893,9.734513274336283,0.0,0.0,1.7699115044247788,2.6548672566371683,0.0,0.0,0.0,0.0,0.0,0.0,5.646452131938862,72.87720836685439,7.294931617055511
0.8,0.920357142857143,0.8095238095238095,0.3333333333333333,0.15384615384615385,14.3,7.1700767080973415,4.7,8.571428571428571,7.6190476190476195,0.0,0.0,3.8095238095238098,0.9523809523809524,1.9047619047619049,0.0,0.0,0.0,0.0,0.0,6.491428571428575,69.30190476190477,9.238095238095239
0.7012987012987013,0.8285714285714287,0.8333333333333334,0.3170731707317073,0.13736263736263737,22.75,13.635890143294644,5.5,5.844155844155844,8.441558441558442,0.0,0.0,0.6493506493506493,0.6493506493506493,0.0,0.0,0.0,0.0,0.6493506493506493,0.6493506493506493,7.426389610389609,69.24815584415586,8.757402597402598
0.671957671957672,0.8395714285714286,0.7322834645669292,0.37142857142857144,0.1917808219178082,36.5,15.58578412100805,9.166666666666666,3.7037037037037033,10.052910052910052,0.5291005291005291,0.0,0.0,0.0,0.5291005291005291,1.0582010582010581,0.0,0.0,0.0,0.0,13.801878306878308,52.214880952380966,14.92804232804233
0.7165354330708661,0.8184615384615385,0.8241758241758241,0.25,0.19424460431654678,27.8,19.691622584236175,7.2,3.937007874015748,5.511811023622047,0.0,0.0,0.0,0.0,0.7874015748031495,1.574803149606299,0.0,0.0,0.0,0.0,10.204188976377953,67.14376377952756,12.994645669291339
0.7227722772277227,0.8461538461538461,0.821917808219178,0.2,0.2074074074074074,19.285714285714285,10.081302151072771,4.857142857142857,7.920792079207921,11.881188118811881,0.0,0.0,0.0,1.9801980198019802,0.9900990099009901,0.9900990099009901,0.0,0.0,0.0,0.0,4.872363861386141,82.61666460396039,7.030198019801981
0.7459016393442623,0.8904109589041096,0.8131868131868132,0.34375,0.16774193548387098,22.142857142857142,7.623808036643619,5.714285714285714,7.377049180327869,8.19672131147541,0.0,0.0,2.459016393442623,1.639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,6.993565573770493,72.08411885245904,10.034426229508197
0.6766917293233082,0.8080952380952384,0.7444444444444445,0.20588235294117646,0.16184971098265896,24.714285714285715,10.360836779696426,6.0,8.270676691729323,12.781954887218044,0.0,0.0,0.0,2.2556390977443606,0.0,0.0,0.0,0.0,0.0,0.0,5.982597402597403,73.70558441558443,7.54313055365687
0.7075471698113207,0.7824561403508772,0.8266666666666667,0.3888888888888889,0.19491525423728814,39.333333333333336,20.401524997465806,8.0,4.716981132075472,6.60377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.598754716981134,64.00379245283021,12.253584905660379
0.6342857142857142,0.7842857142857141,0.7567567567567568,0.8,0.15816326530612246,39.2,11.513470371699404,8.0,2.857142857142857,5.714285714285714,1.1428571428571428,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,15.524000000000004,46.10200000000002,18.342857142857145
0.7064220183486238,0.8333333333333336,0.8051948051948052,0.08,0.23140495867768596,40.333333333333336,11.897712198383164,7.666666666666667,4.587155963302752,6.422018348623854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.251559633027526,50.43006116207954,17.469113149847097
0.7355371900826446,0.8272222222222223,0.7640449438202247,0.5454545454545454,0.13068181818181818,13.538461538461538,12.401087946165074,3.8461538461538463,9.917355371900827,10.743801652892563,0.8264462809917356,0.0,3.3057851239669422,4.132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,3.9888705234159794,90.4103764921947,6.369513314967861
0.6324786324786325,0.7070588235294119,0.7162162162162162,0.2,0.21714285714285714,11.666666666666666,4.962078417580905,3.933333333333333,10.256410256410255,8.547008547008547,3.418803418803419,0.0,1.7094017094017095,5.982905982905983,0.0,0.0,0.0,0.0,0.0,0.0,2.176786324786324,93.34876923076925,4.82940170940171
0.743801652892562,0.8552777777777778,0.8,0.25806451612903225,0.15894039735099338,25.166666666666668,17.111562043120305,5.5,8.264462809917356,9.917355371900827,0.8264462809917356,0.0,0.8264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.365909090909092,71.002196969697,10.050137741046832
0.7714285714285715,0.8539285714285715,0.8148148148148148,0.35,0.1986754966887417,25.166666666666668,10.605292179955356,5.5,3.8095238095238098,7.6190476190476195,2.857142857142857,0.9523809523809524,1.9047619047619049,0.9523809523809524,1.9047619047619049,4.761904761904762,0.0,0.0,0.0,0.0,8.782857142857143,69.49714285714288,11.066666666666668
0.75,0.8570149253731346,0.7931034482758621,0.25,0.18633540372670807,17.88888888888889,10.104393372790806,4.555555555555555,5.172413793103448,12.931034482758621,0.0,0.0,0.8620689655172413,1.7241379310344827,1.7241379310344827,0.8620689655172413,0.0,0.0,0.0,0.0,5.203908045977013,80.70967432950194,7.224521072796936
0.659217877094972,0.8547692307692308,0.7711864406779662,0.30434782608695654,0.16129032258064516,36.166666666666664,18.986106031048656,7.5,5.58659217877095,7.262569832402235,0.0,0.0,0.0,0.0,2.2346368715083798,1.1173184357541899,0.0,0.0,0.5586592178770949,0.5586592178770949,10.14407122905028,62.18694483240226,11.631564245810056
0.8048780487804879,0.8767567567567569,0.8383838383838383,0.23076923076923078,0.17391304347826086,23.0,15.82042079989386,4.857142857142857,4.878048780487805,10.569105691056912,0.0,0.0,0.8130081300813009,1.6260162601626018,0.0,0.0,0.0,0.0,0.8130081300813009,0.8130081300813009,6.907063008130084,72.92693597560977,8.751626016260163
0.7005988023952096,0.8694915254237289,0.7948717948717948,0.12195121951219512,0.16371681415929204,18.833333333333332,14.064336299859853,4.666666666666667,5.9880239520958085,11.377245508982035,0.5988023952095809,0.0,0.5988023952095809,2.9940119760479043,1.1976047904191618,0.5988023952095809,0.0,0.0,0.5988023952095809,0.5988023952095809,5.883473053892217,75.76142330723171,7.29415016121603
0.7611940298507462,0.8567058823529411,0.8529411764705882,0.4444444444444444,0.16666666666666666,15.0,9.345230512584124,3.8333333333333335,6.7164179104477615,8.208955223880597,1.4925373134328357,0.0,2.2388059701492535,0.7462686567164178,1.4925373134328357,0.0,0.0,0.0,0.7462686567164178,0.7462686567164178,4.219118046132973,86.51075305291724,6.365264586160109
0.768595041322314,0.8627777777777779,0.8172043010752689,0.20833333333333334,0.17197452229299362,17.444444444444443,10.965715370200291,4.666666666666667,7.43801652892562,10.743801652892563,0.8264462809917356,0.0,0.0,0.0,0.8264462809917356,0.0,0.0,0.0,0.0,0.0,6.497179752066117,75.42031508264463,9.355785123966943
0.7142857142857143,0.7919999999999998,0.8588235294117647,0.5,0.22448979591836735,29.4,19.905778055629977,6.2,4.201680672268908,5.88235294117647,2.5210084033613445,0.8403361344537815,0.0,0.8403361344537815,0.8403361344537815,0.8403361344537815,0.0,0.0,0.0,0.0,9.061747899159666,72.48472268907564,11.87294117647059
0.7230769230769231,0.8375308641975309,0.7659574468085106,0.23076923076923078,0.19318181818181818,13.538461538461538,5.930564697660426,4.538461538461538,10.76923076923077,9.230769230769232,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,4.00681318681319,82.87461538461538,6.483516483516485
0.696969696969697,0.815,0.8,0.20512820512820512,0.16822429906542055,26.75,15.031217515557413,5.875,3.6363636363636362,12.121212121212121,0.6060606060606061,0.0,1.2121212121212122,0.0,2.4242424242424243,1.2121212121212122,0.0,0.0,0.6060606060606061,0.6060606060606061,10.332537878787878,57.71880681818186,12.128787878787879
0.6946564885496184,0.8209756097560976,0.8021978021978022,0.40625,0.12837837837837837,37.0,8.215838362577491,8.0,3.816793893129771,11.450381679389313,0.0,0.0,0.0,0.0,0.0,1.5267175572519083,0.0,0.0,0.0,0.0,11.652427480916032,58.185511450381696,13.8387786259542
0.688622754491018,0.8562711864406779,0.7739130434782608,0.2,0.17010309278350516,48.5,15.580436450882884,7.5,2.3952095808383236,7.784431137724551,0.5988023952095809,0.0,0.0,0.0,1.7964071856287425,1.1976047904191618,0.0,0.0,0.0,0.0,17.36794910179641,44.90425898203594,19.33473053892216
0.648936170212766,0.8205755395683454,0.7786885245901639,0.2,0.12217194570135746,18.416666666666668,11.228374276309498,5.666666666666667,9.042553191489363,5.851063829787234,0.5319148936170213,0.0,0.0,0.0,1.5957446808510638,0.5319148936170213,0.0,0.0,0.5319148936170213,0.5319148936170213,7.561702127659576,66.60653846153848,10.039934533551556
0.7631578947368421,0.8455384615384616,0.8850574712643678,0.5,0.16666666666666666,31.5,14.974979131871937,7.25,4.385964912280701,5.263157894736842,1.7543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.465350877192986,63.623289473684224,13.856140350877196
0.6706586826347305,0.8172881355932204,0.7678571428571429,0.21212121212121213,0.20098039215686275,22.666666666666668,6.879922480183431,5.888888888888889,6.58682634730539,9.580838323353294,0.0,0.0,0.0,0.5988023952095809,0.5988023952095809,1.7964071856287425,0.0,0.0,0.0,0.0,5.266712574850299,87.04737425149702,7.1590419161676655
0.775,0.9129729729729728,0.8467741935483871,0.13793103448275862,0.21495327102803738,16.46153846153846,10.852971125388692,4.846153846153846,7.5,9.375,1.25,0.0,0.0,1.25,0.625,1.25,0.0,0.0,0.0,0.0,6.203749999999999,74.33291666666669,8.333333333333334
0.87,0.9074509803921567,0.896551724137931,0.2,0.21428571428571427,17.5,16.688319268278637,3.625,4.0,11.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48,92.62833333333336,7.466666666666668
0.75,0.8513924050632914,0.7916666666666666,0.375,0.1746031746031746,13.5,8.060042537994804,4.142857142857143,10.15625,11.71875,0.0,0.78125,0.78125,0.0,0.78125,1.5625,0.0,0.0,0.0,0.0,3.647589285714286,85.19562500000002,5.8446428571428575
0.7647058823529411,0.8325714285714285,0.8461538461538461,0.2962962962962963,0.14189189189189189,24.666666666666668,21.82251640444388,5.166666666666667,6.722689075630252,10.084033613445378,0.8403361344537815,0.0,0.0,0.8403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,8.308025210084033,70.82349439775912,9.614005602240896
0.69,0.7960784313725492,0.8115942028985508,0.6363636363636364,0.13114754098360656,24.4,13.705473359209451,5.6,4.0,7.000000000000001,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8.140000000000004,72.32500000000003,9.600000000000001
0.7410714285714286,0.8104761904761905,0.8313253012048193,0.25,0.17687074829931973,18.375,8.88731539892672,4.75,6.25,9.821428571428571,0.8928571428571428,0.0,0.8928571428571428,0.0,0.0,1.7857142857142856,0.0,0.0,0.0,0.0,4.409285714285716,88.38571428571429,6.314285714285715
0.72,0.8697029702970299,0.8425925925925926,0.17142857142857143,0.16923076923076924,39.0,16.565023392678924,7.6,3.3333333333333335,15.333333333333332,1.3333333333333335,0.0,0.0,0.0,0.6666666666666667,2.666666666666667,0.0,0.0,0.0,0.0,12.866000000000003,56.25300000000003,15.466666666666667
0.6974789915966386,0.8314285714285715,0.7831325301204819,0.3076923076923077,0.16666666666666666,44.0,21.275964529643932,8.0,2.5210084033613445,5.88235294117647,0.8403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8403361344537815,0.8403361344537815,15.15058823529412,57.09098039215688,17.547338935574228
